G,0.776203966,-0.450424929,0.47592068,-0.835694051,0.079320113,-0.983002833,-0.198300283,-0.898016997,-0.362606232,-0.716713881,-0.164305949,-1,-0.651558074,-0.909348442,-0.521246459,-0.841359773,-0.345609065,-0.847025496,-0.164305949,-0.733711048,-0.617563739,-0.631728045,-0.481586402,-0.603399433,-0.311614731,-0.631728045,-0.11898017,-0.467422096,-0.509915014,-0.40509915,-0.385269122,-0.410764873,-0.23796034,-0.444759207,-0.033994334,-0.223796034,-0.328611898,-0.240793201,-0.21529745,-0.257790368,-0.067988669,-0.280453258,-0.776203966,0.450424929,-0.470254958,0.025495751,-0.028328612,-0.065155807,0.436260623,0.008498584,0.674220963,0.16713881,0.107648725,0.031161473,0.577903683,0.031161473,0.436260623,0.014164306,0.283286119,0.031161473,0.101983003,0.331444759,0.526912181,0.280453258,0.379603399,0.235127479,0.260623229,0.246458924,0.067988669,0.609065156,0.447592068,0.518413598,0.311614731,0.473087819,0.186968839,0.484419263,0.02266289,0.847025496,0.317280453,0.733711048,0.209631728,0.705382436,0.113314448,0.728045326
I,0,0,0.00625,-0.2125,-0.121875,-0.384375,-0.271875,-0.44375,-0.38125,-0.396875,-0.196875,-0.553125,-0.309375,-0.753125,-0.384375,-0.884375,-0.434375,-1,-0.271875,-0.515625,-0.453125,-0.425,-0.45625,-0.353125,-0.403125,-0.328125,-0.346875,-0.409375,-0.484375,-0.3125,-0.453125,-0.25625,-0.384375,-0.2375,-0.421875,-0.28125,-0.50625,-0.221875,-0.46875,-0.175,-0.409375,-0.159375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0.018292683,-0.216463415,-0.103658537,-0.393292683,-0.25,-0.454268293,-0.359756098,-0.426829268,-0.182926829,-0.56097561,-0.289634146,-0.759146341,-0.359756098,-0.890243902,-0.405487805,-1,-0.265243902,-0.527439024,-0.432926829,-0.429878049,-0.408536585,-0.353658537,-0.344512195,-0.326219512,-0.347560976,-0.423780488,-0.466463415,-0.317073171,-0.420731707,-0.262195122,-0.344512195,-0.24695122,-0.423780488,-0.298780488,-0.490853659,-0.225609756,-0.442073171,-0.173780488,-0.37804878,-0.161585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0.024691358,-0.197530864,-0.092592593,-0.382716049,-0.240740741,-0.453703704,-0.348765432,-0.413580247,-0.172839506,-0.549382716,-0.274691358,-0.75617284,-0.339506173,-0.888888889,-0.385802469,-1,-0.25,-0.521604938,-0.425925926,-0.425925926,-0.410493827,-0.345679012,-0.348765432,-0.314814815,-0.327160494,-0.416666667,-0.459876543,-0.314814815,-0.419753086,-0.25617284,-0.348765432,-0.234567901,-0.404320988,-0.293209877,-0.484567901,-0.219135802,-0.438271605,-0.166666667,-0.37962963,-0.151234568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0.044642857,-0.19047619,-0.05952381,-0.366071429,-0.205357143,-0.452380952,-0.306547619,-0.443452381,-0.136904762,-0.547619048,-0.238095238,-0.755952381,-0.303571429,-0.889880952,-0.342261905,-1,-0.205357143,-0.508928571,-0.369047619,-0.452380952,-0.380952381,-0.383928571,-0.339285714,-0.348214286,-0.285714286,-0.404761905,-0.410714286,-0.345238095,-0.389880952,-0.285714286,-0.324404762,-0.255952381,-0.363095238,-0.288690476,-0.446428571,-0.258928571,-0.413690476,-0.208333333,-0.351190476,-0.181547619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,-0.067137809,-0.250883392,-0.219081272,-0.413427562,-0.374558304,-0.402826855,-0.498233216,-0.310954064,-0.32155477,-0.565371025,-0.498233216,-0.752650177,-0.61130742,-0.886925795,-0.696113074,-1,-0.395759717,-0.526501767,-0.600706714,-0.378091873,-0.540636042,-0.261484099,-0.45229682,-0.250883392,-0.462897527,-0.402826855,-0.625441696,-0.219081272,-0.537102473,-0.144876325,-0.438162544,-0.16254417,-0.522968198,-0.254416961,-0.618374558,-0.102473498,-0.533568905,-0.038869258,-0.448763251,-0.056537102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,-0.079422383,-0.25631769,-0.238267148,-0.411552347,-0.389891697,-0.393501805,-0.512635379,-0.314079422,-0.332129964,-0.548736462,-0.516245487,-0.740072202,-0.631768953,-0.877256318,-0.714801444,-1,-0.407942238,-0.501805054,-0.61732852,-0.353790614,-0.555956679,-0.23465704,-0.465703971,-0.223826715,-0.476534296,-0.375451264,-0.63898917,-0.184115523,-0.545126354,-0.111913357,-0.444043321,-0.137184116,-0.537906137,-0.220216606,-0.628158845,-0.061371841,-0.537906137,0,-0.454873646,-0.028880866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,-0.091240876,-0.262773723,-0.270072993,-0.416058394,-0.441605839,-0.383211679,-0.572992701,-0.277372263,-0.350364964,-0.562043796,-0.540145985,-0.748175182,-0.656934307,-0.883211679,-0.744525547,-1,-0.430656934,-0.51459854,-0.627737226,-0.357664234,-0.558394161,-0.240875912,-0.47080292,-0.240875912,-0.496350365,-0.383211679,-0.649635036,-0.186131387,-0.551094891,-0.113138686,-0.448905109,-0.142335766,-0.554744526,-0.222627737,-0.638686131,-0.058394161,-0.54379562,0,-0.45620438,-0.032846715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,-0.091911765,-0.261029412,-0.253676471,-0.415441176,-0.408088235,-0.393382353,-0.533088235,-0.294117647,-0.363970588,-0.573529412,-0.551470588,-0.757352941,-0.676470588,-0.886029412,-0.768382353,-1,-0.441176471,-0.525735294,-0.632352941,-0.349264706,-0.566176471,-0.227941176,-0.474264706,-0.220588235,-0.507352941,-0.393382353,-0.643382353,-0.183823529,-0.544117647,-0.113970588,-0.444852941,-0.143382353,-0.566176471,-0.235294118,-0.636029412,-0.066176471,-0.544117647,-0.003676471,-0.455882353,-0.025735294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,-0.003134796,-0.206896552,-0.134796238,-0.379310345,-0.285266458,-0.429467085,-0.398119122,-0.379310345,-0.200626959,-0.548589342,-0.319749216,-0.749216301,-0.39184953,-0.884012539,-0.438871473,-1,-0.272727273,-0.514106583,-0.463949843,-0.404388715,-0.463949843,-0.326018809,-0.407523511,-0.304075235,-0.347962382,-0.404388715,-0.492163009,-0.294670846,-0.460815047,-0.235109718,-0.39184953,-0.219435737,-0.423197492,-0.275862069,-0.510971787,-0.200626959,-0.473354232,-0.153605016,-0.413793103,-0.137931034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0.015384615,-0.218461538,-0.098461538,-0.384615385,-0.24,-0.436923077,-0.344615385,-0.415384615,-0.178461538,-0.556923077,-0.292307692,-0.763076923,-0.363076923,-0.892307692,-0.406153846,-1,-0.258461538,-0.516923077,-0.433846154,-0.436923077,-0.44,-0.363076923,-0.390769231,-0.332307692,-0.338461538,-0.409230769,-0.473846154,-0.307692308,-0.44,-0.249230769,-0.369230769,-0.236923077,-0.415384615,-0.283076923,-0.498461538,-0.215384615,-0.458461538,-0.169230769,-0.393846154,-0.153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0.021806854,-0.202492212,-0.096573209,-0.38317757,-0.246105919,-0.445482866,-0.355140187,-0.404984424,-0.168224299,-0.554517134,-0.271028037,-0.753894081,-0.339563863,-0.887850467,-0.38317757,-1,-0.242990654,-0.526479751,-0.429906542,-0.423676012,-0.423676012,-0.345794393,-0.370716511,-0.323987539,-0.323987539,-0.420560748,-0.46105919,-0.31152648,-0.426791277,-0.252336449,-0.355140187,-0.239875389,-0.401869159,-0.295950156,-0.482866044,-0.221183801,-0.445482866,-0.171339564,-0.386292835,-0.15576324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0.027190332,-0.214501511,-0.078549849,-0.386706949,-0.214501511,-0.456193353,-0.317220544,-0.447129909,-0.145015106,-0.546827795,-0.250755287,-0.755287009,-0.317220544,-0.888217523,-0.35347432,-1,-0.220543807,-0.504531722,-0.389728097,-0.471299094,-0.422960725,-0.407854985,-0.389728097,-0.377643505,-0.302114804,-0.401812689,-0.438066465,-0.359516616,-0.429003021,-0.299093656,-0.365558912,-0.265861027,-0.380664653,-0.280966767,-0.471299094,-0.262839879,-0.447129909,-0.220543807,-0.386706949,-0.193353474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,-0.071684588,-0.258064516,-0.225806452,-0.41218638,-0.383512545,-0.390681004,-0.505376344,-0.290322581,-0.322580645,-0.562724014,-0.501792115,-0.759856631,-0.612903226,-0.888888889,-0.691756272,-1,-0.394265233,-0.512544803,-0.598566308,-0.379928315,-0.555555556,-0.268817204,-0.47311828,-0.250896057,-0.462365591,-0.383512545,-0.620071685,-0.204301075,-0.534050179,-0.129032258,-0.437275986,-0.146953405,-0.523297491,-0.23297491,-0.616487455,-0.089605735,-0.53046595,-0.028673835,-0.444444444,-0.046594982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,-0.086142322,-0.265917603,-0.262172285,-0.400749064,-0.434456929,-0.359550562,-0.56928839,-0.269662921,-0.333333333,-0.546816479,-0.516853933,-0.737827715,-0.644194757,-0.872659176,-0.737827715,-1,-0.419475655,-0.509363296,-0.617977528,-0.378277154,-0.565543071,-0.254681648,-0.479400749,-0.235955056,-0.494382022,-0.38576779,-0.65917603,-0.187265918,-0.565543071,-0.093632959,-0.460674157,-0.112359551,-0.554307116,-0.232209738,-0.647940075,-0.056179775,-0.561797753,0.011235955,-0.471910112,-0.007490637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,-0.087912088,-0.256410256,-0.256410256,-0.413919414,-0.413919414,-0.391941392,-0.542124542,-0.293040293,-0.355311355,-0.575091575,-0.545787546,-0.761904762,-0.67032967,-0.89010989,-0.758241758,-1,-0.435897436,-0.531135531,-0.626373626,-0.358974359,-0.56043956,-0.241758242,-0.472527473,-0.230769231,-0.505494505,-0.402930403,-0.648351648,-0.197802198,-0.549450549,-0.120879121,-0.446886447,-0.146520147,-0.567765568,-0.249084249,-0.641025641,-0.076923077,-0.549450549,-0.014652015,-0.461538462,-0.032967033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,-0.077777778,-0.255555556,-0.233333333,-0.4,-0.385185185,-0.377777778,-0.5,-0.288888889,-0.351851852,-0.559259259,-0.551851852,-0.748148148,-0.677777778,-0.881481481,-0.766666667,-1,-0.42962963,-0.518518519,-0.603703704,-0.362962963,-0.551851852,-0.251851852,-0.466666667,-0.237037037,-0.492592593,-0.385185185,-0.618518519,-0.181481481,-0.537037037,-0.103703704,-0.437037037,-0.125925926,-0.551851852,-0.222222222,-0.625925926,-0.055555556,-0.544444444,0.007407407,-0.459259259,-0.011111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,-0.018461538,-0.230769231,-0.153846154,-0.393846154,-0.310769231,-0.415384615,-0.433846154,-0.356923077,-0.203076923,-0.544615385,-0.323076923,-0.750769231,-0.390769231,-0.883076923,-0.436923077,-1,-0.28,-0.504615385,-0.461538462,-0.412307692,-0.446153846,-0.329230769,-0.384615385,-0.301538462,-0.356923077,-0.393846154,-0.498461538,-0.292307692,-0.449230769,-0.233846154,-0.372307692,-0.221538462,-0.427692308,-0.264615385,-0.510769231,-0.196923077,-0.458461538,-0.147692308,-0.390769231,-0.132307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0.018348624,-0.217125382,-0.091743119,-0.382262997,-0.22324159,-0.440366972,-0.327217125,-0.415902141,-0.171253823,-0.55351682,-0.281345566,-0.758409786,-0.351681957,-0.889908257,-0.394495413,-1,-0.247706422,-0.516819572,-0.425076453,-0.440366972,-0.428134557,-0.363914373,-0.379204893,-0.330275229,-0.330275229,-0.412844037,-0.464831804,-0.314984709,-0.434250765,-0.25382263,-0.363914373,-0.235474006,-0.409785933,-0.290519878,-0.489296636,-0.220183486,-0.449541284,-0.171253823,-0.388379205,-0.152905199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0.021671827,-0.219814241,-0.095975232,-0.39628483,-0.244582043,-0.464396285,-0.352941176,-0.436532508,-0.167182663,-0.563467492,-0.26625387,-0.758513932,-0.334365325,-0.888544892,-0.377708978,-1,-0.250773994,-0.53250774,-0.405572755,-0.442724458,-0.377708978,-0.365325077,-0.312693498,-0.3374613,-0.334365325,-0.427244582,-0.445820433,-0.334365325,-0.40247678,-0.275541796,-0.33126935,-0.256965944,-0.417956656,-0.306501548,-0.482972136,-0.241486068,-0.433436533,-0.191950464,-0.374613003,-0.173374613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0.021406728,-0.22324159,-0.082568807,-0.397553517,-0.220183486,-0.44648318,-0.330275229,-0.418960245,-0.143730887,-0.556574924,-0.247706422,-0.76146789,-0.314984709,-0.889908257,-0.351681957,-1,-0.229357798,-0.516819572,-0.391437309,-0.486238532,-0.415902141,-0.431192661,-0.382262997,-0.412844037,-0.311926606,-0.412844037,-0.44648318,-0.354740061,-0.428134557,-0.287461774,-0.360856269,-0.262996942,-0.394495413,-0.293577982,-0.474006116,-0.25382263,-0.44648318,-0.204892966,-0.385321101,-0.183486239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,-0.082437276,-0.261648746,-0.247311828,-0.408602151,-0.405017921,-0.376344086,-0.534050179,-0.283154122,-0.315412186,-0.548387097,-0.501792115,-0.745519713,-0.620071685,-0.88172043,-0.702508961,-1,-0.397849462,-0.508960573,-0.594982079,-0.369175627,-0.544802867,-0.250896057,-0.462365591,-0.23655914,-0.46953405,-0.390681004,-0.623655914,-0.197132616,-0.53046595,-0.121863799,-0.426523297,-0.146953405,-0.537634409,-0.243727599,-0.623655914,-0.082437276,-0.534050179,-0.021505376,-0.444444444,-0.043010753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,-0.095588235,-0.25,-0.283088235,-0.371323529,-0.459558824,-0.3125,-0.588235294,-0.198529412,-0.316176471,-0.536764706,-0.518382353,-0.742647059,-0.647058824,-0.875,-0.727941176,-1,-0.389705882,-0.488970588,-0.569852941,-0.533088235,-0.643382353,-0.540441176,-0.676470588,-0.595588235,-0.452205882,-0.378676471,-0.632352941,-0.261029412,-0.588235294,-0.158088235,-0.5,-0.136029412,-0.511029412,-0.227941176,-0.639705882,-0.110294118,-0.588235294,-0.040441176,-0.5,-0.029411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,-0.082089552,-0.253731343,-0.242537313,-0.395522388,-0.406716418,-0.361940299,-0.529850746,-0.257462687,-0.328358209,-0.548507463,-0.529850746,-0.746268657,-0.660447761,-0.880597015,-0.75,-1,-0.410447761,-0.496268657,-0.611940299,-0.350746269,-0.567164179,-0.231343284,-0.485074627,-0.21641791,-0.485074627,-0.369402985,-0.641791045,-0.179104478,-0.552238806,-0.104477612,-0.451492537,-0.123134328,-0.548507463,-0.212686567,-0.638059701,-0.063432836,-0.552238806,0,-0.462686567,-0.018656716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,-0.105660377,-0.260377358,-0.298113208,-0.388679245,-0.479245283,-0.328301887,-0.60754717,-0.2,-0.369811321,-0.554716981,-0.569811321,-0.747169811,-0.701886792,-0.879245283,-0.79245283,-1,-0.449056604,-0.501886792,-0.633962264,-0.343396226,-0.581132075,-0.218867925,-0.494339623,-0.203773585,-0.513207547,-0.369811321,-0.660377358,-0.162264151,-0.558490566,-0.083018868,-0.456603774,-0.109433962,-0.569811321,-0.20754717,-0.656603774,-0.037735849,-0.566037736,0.022641509,-0.475471698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,-0.123076923,-0.157692308,-0.25,-0.307692308,-0.369230769,-0.411538462,-0.473076923,-0.465384615,-0.253846154,-0.603846154,-0.396153846,-0.8,-0.457692308,-0.907692308,-0.492307692,-1,-0.273076923,-0.607692308,-0.626923077,-0.469230769,-0.603846154,-0.292307692,-0.503846154,-0.207692308,-0.315384615,-0.542307692,-0.630769231,-0.373076923,-0.569230769,-0.230769231,-0.461538462,-0.176923077,-0.365384615,-0.446153846,-0.6,-0.319230769,-0.553846154,-0.211538462,-0.461538462,-0.180769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,-0.096654275,-0.156133829,-0.204460967,-0.312267658,-0.319702602,-0.420074349,-0.431226766,-0.472118959,-0.234200743,-0.583643123,-0.371747212,-0.780669145,-0.420074349,-0.895910781,-0.434944238,-1,-0.256505576,-0.591078067,-0.602230483,-0.468401487,-0.579925651,-0.308550186,-0.483271375,-0.237918216,-0.301115242,-0.531598513,-0.609665428,-0.379182156,-0.546468401,-0.241635688,-0.43866171,-0.200743494,-0.349442379,-0.442379182,-0.579925651,-0.323420074,-0.531598513,-0.219330855,-0.43866171,-0.189591078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,-0.105454545,-0.156363636,-0.218181818,-0.305454545,-0.323636364,-0.4,-0.421818182,-0.447272727,-0.221818182,-0.585454545,-0.352727273,-0.785454545,-0.407272727,-0.898181818,-0.429090909,-1,-0.24,-0.589090909,-0.589090909,-0.472727273,-0.570909091,-0.301818182,-0.476363636,-0.225454545,-0.283636364,-0.527272727,-0.592727273,-0.378181818,-0.538181818,-0.236363636,-0.436363636,-0.185454545,-0.334545455,-0.44,-0.563636364,-0.323636364,-0.523636364,-0.218181818,-0.432727273,-0.185454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,-0.104868914,-0.157303371,-0.232209738,-0.310861423,-0.348314607,-0.4082397,-0.456928839,-0.456928839,-0.265917603,-0.573033708,-0.411985019,-0.790262172,-0.475655431,-0.906367041,-0.509363296,-1,-0.280898876,-0.56928839,-0.629213483,-0.453183521,-0.617977528,-0.284644195,-0.520599251,-0.209737828,-0.31835206,-0.505617978,-0.629213483,-0.359550562,-0.576779026,-0.220973783,-0.471910112,-0.176029963,-0.36329588,-0.415730337,-0.595505618,-0.288389513,-0.554307116,-0.183520599,-0.456928839,-0.157303371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,-0.105263158,-0.157894737,-0.22556391,-0.304511278,-0.338345865,-0.402255639,-0.45112782,-0.443609023,-0.248120301,-0.590225564,-0.387218045,-0.781954887,-0.443609023,-0.894736842,-0.466165414,-1,-0.270676692,-0.593984962,-0.612781955,-0.45112782,-0.582706767,-0.281954887,-0.477443609,-0.203007519,-0.312030075,-0.530075188,-0.620300752,-0.360902256,-0.552631579,-0.218045113,-0.443609023,-0.169172932,-0.368421053,-0.439849624,-0.593984962,-0.315789474,-0.552631579,-0.214285714,-0.458646617,-0.180451128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,-0.101449275,-0.152173913,-0.213768116,-0.300724638,-0.315217391,-0.394927536,-0.413043478,-0.442028986,-0.221014493,-0.576086957,-0.347826087,-0.782608696,-0.398550725,-0.898550725,-0.416666667,-1,-0.242753623,-0.576086957,-0.583333333,-0.467391304,-0.572463768,-0.300724638,-0.47826087,-0.224637681,-0.286231884,-0.514492754,-0.59057971,-0.376811594,-0.539855072,-0.239130435,-0.438405797,-0.188405797,-0.336956522,-0.427536232,-0.557971014,-0.31884058,-0.52173913,-0.217391304,-0.43115942,-0.184782609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,-0.123134328,-0.145522388,-0.25,-0.294776119,-0.373134328,-0.388059701,-0.481343284,-0.432835821,-0.268656716,-0.570895522,-0.406716418,-0.779850746,-0.458955224,-0.895522388,-0.485074627,-1,-0.28358209,-0.567164179,-0.626865672,-0.436567164,-0.600746269,-0.26119403,-0.5,-0.182835821,-0.317164179,-0.503731343,-0.626865672,-0.343283582,-0.559701493,-0.201492537,-0.447761194,-0.156716418,-0.358208955,-0.414179104,-0.593283582,-0.28358209,-0.544776119,-0.179104478,-0.447761194,-0.152985075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,-0.101886792,-0.162264151,-0.222641509,-0.320754717,-0.339622642,-0.422641509,-0.452830189,-0.467924528,-0.256603774,-0.59245283,-0.4,-0.78490566,-0.452830189,-0.898113208,-0.471698113,-1,-0.275471698,-0.6,-0.622641509,-0.464150943,-0.59245283,-0.294339623,-0.490566038,-0.21509434,-0.316981132,-0.535849057,-0.630188679,-0.373584906,-0.566037736,-0.233962264,-0.452830189,-0.18490566,-0.366037736,-0.445283019,-0.603773585,-0.320754717,-0.558490566,-0.218867925,-0.460377358,-0.188679245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
